LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
3	20TPY02MR-L3	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	12	I44201	11/23/2018	44.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	13	I44205	11/23/2018	40.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	14	I44206	11/23/2018	42.00				
3	20TPY03MR-L3	Tratamento Superficial CHAMA	44.00	44.00	44.00	0.00	1	I44207	11/23/2018	44.00	44.00	44.00	44.00	44.00
3	20TPY03MR-L3	Tratamento Superficial CHAMA	44.00	44.00	44.00	0.00	2	I44208	11/24/2018	44.00	44.00	44.00	44.00	44.00
3	20TPY03MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	1	I44207	11/23/2018	46.00	46.00	46.00	46.00	46.00
3	20TPY03MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	2	I44208	11/24/2018	46.00	46.00	46.00	46.00	46.00
3	20TPY03MR-L3	Espessura	20.10	20.10	20.10	0.00	1	I44207	11/23/2018	20.10				
3	20TPY03MR-L3	Espessura	20.00	20.00	20.00	0.00	2	I44208	11/24/2018	20.00				
3	20TPY03MR-L3	Gramatura	18.20	18.20	18.20	0.00	1	I44207	11/23/2018	18.20				
3	20TPY03MR-L3	Gramatura	18.10	18.10	18.10	0.00	2	I44208	11/24/2018	18.10				
3	20TPY03MR-L3	Rendimento	54.90	54.90	54.90	0.00	1	I44207	11/23/2018	54.90				
3	20TPY03MR-L3	Densidade	0.91	0.91	0.91	0.00	1	I44207	11/23/2018	0.91				
3	20TPY03MR-L3	COF CHA/CHA - Din. Imediato	0.44	0.45	0.45	0.01	1	I44207	11/23/2018	0.44	0.45	0.45		
3	20TPY03MR-L3	COF COR/COR - Din. - Imediato	0.28	0.36	0.32	0.04	1	I44207	11/23/2018	0.28	0.33	0.36		
3	20TPY03MR-L3	COF CHA/CHA - Est. - Imediato	0.48	0.52	0.50	0.02	1	I44207	11/23/2018	0.48	0.50	0.52		
3	20TPY03MR-L3	COF COR/COR - Est. - Imediato	0.31	0.46	0.38	0.08	1	I44207	11/23/2018	0.31	0.37	0.46		
3	20TPY03MR-L3	COF CHA/CHA - Din.	0.25	0.30	0.28	0.03	1	I44208	11/24/2018	0.30	0.25	0.29		
3	20TPY03MR-L3	COF COR/COR - Din.	0.26	0.27	0.26	0.01	1	I44208	11/24/2018	0.26	0.26	0.27		
3	20TPY03MR-L3	COF CHA/CHA - Est.	0.29	0.33	0.32	0.02	1	I44208	11/24/2018	0.33	0.29	0.33		
3	20TPY03MR-L3	COF COR/COR - Est.	0.29	0.30	0.30	0.01	1	I44208	11/24/2018	0.30	0.29	0.30		
3	20TPY03MR-L3	Força de Tração DM	146.00	157.00	150.67	5.69	1	I44207	11/23/2018	157.00	146.00	149.00		
3	20TPY03MR-L3	Força de Tração DT	273.00	300.00	282.67	15.04	1	I44207	11/23/2018	273.00	275.00	300.00		
3	20TPY03MR-L3	Alongamento DM	149.00	175.00	160.33	13.32	1	I44207	11/23/2018	175.00	149.00	157.00		
3	20TPY03MR-L3	Alongamento DT	36.00	48.00	40.33	6.66	1	I44207	11/23/2018	36.00	37.00	48.00		
3	20TPY03MR-L3	Módulo Elástico DM	1549.00	1669.00	1622.33	64.29	1	I44207	11/23/2018	1549.00	1649.00	1669.00		
3	20TPY03MR-L3	Módulo Elástico DT	2442.00	3001.00	2774.33	294.10	1	I44207	11/23/2018	3001.00	2442.00	2880.00		
3	20TPY03MR-L3	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	I44207	11/23/2018	5.00	5.00	5.00		
3	20TPY03MR-L3	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	1	I44207	11/23/2018	3.00	3.00	3.00		
3	20TPY03MR-L3	Brilho 45°	102.00	103.00	102.67	0.58	1	I44207	11/23/2018	103.00	103.00	102.00		
3	20TPY03MR-L3	Haze/difusão	1.70	1.70	1.70	0.00	1	I44207	11/23/2018	1.70	1.70	1.70		
3	20TPY03MR-L3	Tensão superficial CHAMA LO	38.00	38.00	38.00	0.00	1	I44207	11/23/2018	38.00				
3	20TPY03MR-L3	Tensão superficial CHAMA LO	38.00	38.00	38.00	0.00	2	I44208	11/24/2018	38.00				
3	20TPY03MR-L3	Tensão superficial CHAMA LM	40.00	40.00	40.00	0.00	1	I44207	11/23/2018	40.00				
3	20TPY03MR-L3	Tensão superficial CHAMA LM	40.00	40.00	40.00	0.00	2	I44208	11/24/2018	40.00				
3	20TPY03MR-L3	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	1	I44207	11/23/2018	38.00				
3	20TPY03MR-L3	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	2	I44208	11/24/2018	38.00				
3	20TPY03MR-L3	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	1	I44207	11/23/2018	40.00				
3	20TPY03MR-L3	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	2	I44208	11/24/2018	40.00				
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	1	I43927	11/4/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	2	I43928	11/4/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	3	I43929	11/4/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	4	I43930	11/4/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	5	I43931	11/4/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	44.00	46.00	45.60	0.89	6	I43932	11/4/2018	44.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	7	I43933	11/4/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	8	I43934	11/4/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	44.00	46.00	45.20	1.10	9	I43935	11/4/2018	46.00	44.00	44.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	10	I44012	11/9/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	11	I44013	11/9/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	12	I44014	11/10/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	13	I44015	11/10/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	14	I44029	11/10/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	15	I44030	11/11/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	16	I44031	11/11/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	17	I44032	11/11/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	18	I44033	11/11/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	19	I44034	11/11/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	20	I44035	11/11/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	21	I44036	11/11/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	22	I44037	11/11/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	23	I44123	11/17/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	24	I44125	11/18/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	25	I44126	11/18/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	26	I44127	11/18/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	27	I44128	11/18/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	28	I44129	11/18/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	29	I44130	11/18/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	30	I44131	11/18/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	31	I44132	11/18/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	32	I44133	11/18/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	33	I44134	11/18/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	44.00	46.00	45.20	1.10	34	I44248	11/26/2018	44.00	46.00	46.00	44.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	35	I44249	11/26/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	36	I44250	11/26/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	37	I44251	11/26/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	38	I44252	11/26/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	39	I44253	11/27/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	40	I44254	11/27/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	41	I44255	11/27/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	42	I44256	11/27/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	43	I44257	11/27/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	44	I44258	11/27/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	45	I44259	11/27/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	46	I44260	11/27/2018	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Espessura	20.40	20.40	20.40	0.00	1	I43927	11/4/2018	20.40				
3	20TSB21MR-L3	Espessura	20.60	20.60	20.60	0.00	2	I43928	11/4/2018	20.60				
3	20TSB21MR-L3	Espessura	19.90	19.90	19.90	0.00	3	I43929	11/4/2018	19.90				
3	20TSB21MR-L3	Espessura	20.00	20.00	20.00	0.00	4	I43930	11/4/2018	20.00				
3	20TSB21MR-L3	Espessura	20.10	20.10	20.10	0.00	5	I43931	11/4/2018	20.10				
3	20TSB21MR-L3	Espessura	20.10	20.10	20.10	0.00	6	I43932	11/4/2018	20.10				
3	20TSB21MR-L3	Espessura	20.00	20.00	20.00	0.00	7	I43933	11/4/2018	20.00				
3	20TSB21MR-L3	Espessura	19.90	19.90	19.90	0.00	8	I43934	11/4/2018	19.90				
3	20TSB21MR-L3	Espessura	20.00	20.00	20.00	0.00	9	I43935	11/4/2018	20.00				
3	20TSB21MR-L3	Espessura	19.30	19.30	19.30	0.00	10	I44012	11/9/2018	19.30				
3	20TSB21MR-L3	Espessura	20.10	20.10	20.10	0.00	11	I44013	11/9/2018	20.10				
3	20TSB21MR-L3	Espessura	20.00	20.00	20.00	0.00	12	I44014	11/10/2018	20.00				
3	20TSB21MR-L3	Espessura	20.10	20.10	20.10	0.00	13	I44015	11/10/2018	20.10				
3	20TSB21MR-L3	Espessura	20.20	20.20	20.20	0.00	14	I44029	11/10/2018	20.20				
3	20TSB21MR-L3	Espessura	20.10	20.10	20.10	0.00	15	I44030	11/11/2018	20.10				
3	20TSB21MR-L3	Espessura	19.70	19.70	19.70	0.00	16	I44031	11/11/2018	19.70				
3	20TSB21MR-L3	Espessura	19.90	19.90	19.90	0.00	17	I44032	11/11/2018	19.90				
3	20TSB21MR-L3	Espessura	19.90	19.90	19.90	0.00	18	I44034	11/11/2018	19.90				
3	20TSB21MR-L3	Espessura	19.90	19.90	19.90	0.00	19	I44035	11/11/2018	19.90				
3	20TSB21MR-L3	Espessura	20.10	20.10	20.10	0.00	20	I44036	11/11/2018	20.10				
3	20TSB21MR-L3	Espessura	20.20	20.20	20.20	0.00	21	I44037	11/11/2018	20.20				
3	20TSB21MR-L3	Espessura	20.20	20.20	20.20	0.00	22	I44123	11/17/2018	20.20				
3	20TSB21MR-L3	Espessura	20.20	20.20	20.20	0.00	23	I44124	11/17/2018	20.20				
3	20TSB21MR-L3	Espessura	20.30	20.30	20.30	0.00	24	I44125	11/18/2018	20.30				
3	20TSB21MR-L3	Espessura	20.20	20.20	20.20	0.00	25	I44126	11/18/2018	20.20				
3	20TSB21MR-L3	Espessura	20.20	20.20	20.20	0.00	26	I44127	11/18/2018	20.20				
3	20TSB21MR-L3	Espessura	20.40	20.40	20.40	0.00	27	I44128	11/18/2018	20.40				
3	20TSB21MR-L3	Espessura	20.20	20.20	20.20	0.00	28	I44129	11/18/2018	20.20				
3	20TSB21MR-L3	Espessura	20.20	20.20	20.20	0.00	29	I44130	11/18/2018	20.20				
3	20TSB21MR-L3	Espessura	20.40	20.40	20.40	0.00	30	I44131	11/18/2018	20.40				
3	20TSB21MR-L3	Espessura	20.30	20.30	20.30	0.00	31	I44132	11/18/2018	20.30				
3	20TSB21MR-L3	Espessura	20.50	20.50	20.50	0.00	32	I44133	11/18/2018	20.50				
3	20TSB21MR-L3	Espessura	20.10	20.10	20.10	0.00	33	I44134	11/18/2018	20.10				
3	20TSB21MR-L3	Espessura	20.00	20.00	20.00	0.00	34	I44248	11/26/2018	20.00				
3	20TSB21MR-L3	Espessura	19.90	19.90	19.90	0.00	35	I44249	11/26/2018	19.90				
3	20TSB21MR-L3	Espessura	20.10	20.10	20.10	0.00	36	I44250	11/26/2018	20.10				
3	20TSB21MR-L3	Espessura	20.30	20.30	20.30	0.00	37	I44251	11/26/2018	20.30				
3	20TSB21MR-L3	Espessura	20.00	20.00	20.00	0.00	38	I44252	11/26/2018	20.00				
3	20TSB21MR-L3	Espessura	20.30	20.30	20.30	0.00	39	I44253	11/27/2018	20.30				
3	20TSB21MR-L3	Espessura	20.20	20.20	20.20	0.00	40	I44254	11/27/2018	20.20				
3	20TSB21MR-L3	Espessura	20.10	20.10	20.10	0.00	41	I44255	11/27/2018	20.10				
3	20TSB21MR-L3	Espessura	20.00	20.00	20.00	0.00	42	I44256	11/27/2018	20.00				
3	20TSB21MR-L3	Espessura	20.30	20.30	20.30	0.00	43	I44257	11/27/2018	20.30				
3	20TSB21MR-L3	Espessura	20.10	20.10	20.10	0.00	44	I44258	11/27/2018	20.10				
3	20TSB21MR-L3	Espessura	20.00	20.00	20.00	0.00	45	I44259	11/27/2018	20.00				
3	20TSB21MR-L3	Espessura	20.00	20.00	20.00	0.00	46	I44260	11/27/2018	20.00				
3	20TSB21MR-L3	Gramatura	18.50	18.50	18.50	0.00	1	I43927	11/4/2018	18.50				
3	20TSB21MR-L3	Gramatura	18.60	18.60	18.60	0.00	2	I43928	11/4/2018	18.60				
3	20TSB21MR-L3	Gramatura	18.00	18.00	18.00	0.00	3	I43929	11/4/2018	18.00				
3	20TSB21MR-L3	Gramatura	18.10	18.10	18.10	0.00	4	I43930	11/4/2018	18.10				
3	20TSB21MR-L3	Gramatura	18.20	18.20	18.20	0.00	5	I43931	11/4/2018	18.20				
3	20TSB21MR-L3	Gramatura	18.20	18.20	18.20	0.00	6	I43932	11/4/2018	18.20				
3	20TSB21MR-L3	Gramatura	18.10	18.10	18.10	0.00	7	I43933	11/4/2018	18.10				
3	20TSB21MR-L3	Gramatura	18.00	18.00	18.00	0.00	8	I43934	11/4/2018	18.00				
3	20TSB21MR-L3	Gramatura	18.10	18.10	18.10	0.00	9	I43935	11/4/2018	18.10				
3	20TSB21MR-L3	Gramatura	17.50	17.50	17.50	0.00	10	I44012	11/9/2018	17.50				
3	20TSB21MR-L3	Gramatura	18.20	18.20	18.20	0.00	11	I44013	11/9/2018	18.20				
3	20TSB21MR-L3	Gramatura	18.10	18.10	18.10	0.00	12	I44014	11/10/2018	18.10				
3	20TSB21MR-L3	Gramatura	18.20	18.20	18.20	0.00	13	I44015	11/10/2018	18.20				
3	20TSB21MR-L3	Gramatura	18.30	18.30	18.30	0.00	14	I44029	11/10/2018	18.30				
3	20TSB21MR-L3	Gramatura	18.20	18.20	18.20	0.00	15	I44030	11/11/2018	18.20				
3	20TSB21MR-L3	Gramatura	17.90	17.90	17.90	0.00	16	I44031	11/11/2018	17.90				
3	20TSB21MR-L3	Gramatura	18.00	18.00	18.00	0.00	17	I44032	11/11/2018	18.00				
3	20TSB21MR-L3	Gramatura	17.70	17.70	17.70	0.00	18	I44033	11/11/2018	17.70				
3	20TSB21MR-L3	Gramatura	18.00	18.00	18.00	0.00	19	I44034	11/11/2018	18.00				
3	20TSB21MR-L3	Gramatura	18.20	18.20	18.20	0.00	20	I44036	11/11/2018	18.20				
3	20TSB21MR-L3	Gramatura	18.30	18.30	18.30	0.00	21	I44123	11/17/2018	18.30				
3	20TSB21MR-L3	Gramatura	18.30	18.30	18.30	0.00	22	I44124	11/17/2018	18.30				
3	20TSB21MR-L3	Gramatura	18.40	18.40	18.40	0.00	23	I44125	11/18/2018	18.40				
3	20TSB21MR-L3	Gramatura	18.30	18.30	18.30	0.00	24	I44126	11/18/2018	18.30				
3	20TSB21MR-L3	Gramatura	18.30	18.30	18.30	0.00	25	I44127	11/18/2018	18.30				
3	20TSB21MR-L3	Gramatura	18.40	18.40	18.40	0.00	26	I44128	11/18/2018	18.40				
3	20TSB21MR-L3	Gramatura	18.30	18.30	18.30	0.00	27	I44129	11/18/2018	18.30				
3	20TSB21MR-L3	Gramatura	18.20	18.20	18.20	0.00	28	I44130	11/18/2018	18.20				
3	20TSB21MR-L3	Gramatura	18.40	18.40	18.40	0.00	29	I44131	11/18/2018	18.40				
3	20TSB21MR-L3	Gramatura	18.40	18.40	18.40	0.00	30	I44132	11/18/2018	18.40				
3	20TSB21MR-L3	Gramatura	18.60	18.60	18.60	0.00	31	I44133	11/18/2018	18.60				
3	20TSB21MR-L3	Gramatura	18.20	18.20	18.20	0.00	32	I44134	11/18/2018	18.20				
3	20TSB21MR-L3	Gramatura	18.10	18.10	18.10	0.00	33	I44248	11/26/2018	18.10				
3	20TSB21MR-L3	Gramatura	18.00	18.00	18.00	0.00	34	I44249	11/26/2018	18.00				
3	20TSB21MR-L3	Gramatura	18.20	18.20	18.20	0.00	35	I44250	11/26/2018	18.20				
3	20TSB21MR-L3	Gramatura	18.40	18.40	18.40	0.00	36	I44251	11/26/2018	18.40				
3	20TSB21MR-L3	Gramatura	18.10	18.10	18.10	0.00	37	I44252	11/26/2018	18.10				
3	20TSB21MR-L3	Gramatura	18.30	18.30	18.30	0.00	38	I44253	11/27/2018	18.30				
3	20TSB21MR-L3	Gramatura	18.30	18.30	18.30	0.00	39	I44254	11/27/2018	18.30				
3	20TSB21MR-L3	Gramatura	18.10	18.10	18.10	0.00	40	I44255	11/27/2018	18.10				
3	20TSB21MR-L3	Gramatura	18.10	18.10	18.10	0.00	41	I44256	11/27/2018	18.10				
3	20TSB21MR-L3	Gramatura	18.30	18.30	18.30	0.00	42	I44257	11/27/2018	18.30				
3	20TSB21MR-L3	Gramatura	18.20	18.20	18.20	0.00	43	I44258	11/27/2018	18.20				
3	20TSB21MR-L3	Gramatura	18.10	18.10	18.10	0.00	44	I44259	11/27/2018	18.10				
3	20TSB21MR-L3	Gramatura	18.10	18.10	18.10	0.00	45	I44260	11/27/2018	18.10				
3	20TSB21MR-L3	Rendimento	54.10	54.10	54.10	0.00	1	I43927	11/4/2018	54.10				
3	20TSB21MR-L3	Rendimento	57.10	57.10	57.10	0.00	2	I44012	11/9/2018	57.10				
3	20TSB21MR-L3	Rendimento	54.60	54.60	54.60	0.00	3	I44029	11/10/2018	54.60				
3	20TSB21MR-L3	Rendimento	54.60	54.60	54.60	0.00	4	I44123	11/17/2018	54.60				
3	20TSB21MR-L3	Rendimento	55.20	55.20	55.20	0.00	5	I44248	11/26/2018	55.20				
3	20TSB21MR-L3	Densidade	0.91	0.91	0.91	0.00	1	I43927	11/4/2018	0.91				
3	20TSB21MR-L3	Densidade	0.91	0.91	0.91	0.00	2	I44012	11/9/2018	0.91				
3	20TSB21MR-L3	Densidade	0.91	0.91	0.91	0.00	3	I44029	11/10/2018	0.91				
3	20TSB21MR-L3	Densidade	0.91	0.91	0.91	0.00	4	I44123	11/17/2018	0.91				
3	20TSB21MR-L3	Densidade	0.91	0.91	0.91	0.00	5	I44248	11/26/2018	0.91				
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.21	0.27	0.25	0.03	1	I43927	11/4/2018	0.26	0.21	0.27		
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.23	0.29	0.27	0.03	2	I43930	11/4/2018	0.28	0.23	0.29		
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.25	0.26	0.25	0.01	3	I44012	11/9/2018	0.25	0.25	0.26		
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.21	0.23	0.22	0.01	4	I44014	11/10/2018	0.21	0.22	0.23		
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.23	0.25	0.24	0.01	5	I44029	11/10/2018	0.25	0.23	0.23		
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.22	0.24	0.23	0.01	6	I44034	11/11/2018	0.24	0.22	0.23		
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.30	0.32	0.31	0.01	7	I44123	11/17/2018	0.32	0.30	0.32		
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.22	0.24	0.23	0.01	8	I44128	11/18/2018	0.24	0.23	0.22		
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.24	0.41	0.32	0.09	9	I44248	11/26/2018	0.30	0.24	0.41		
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.21	0.31	0.27	0.05	10	I44250	11/26/2018	0.29	0.21	0.31		
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.23	0.27	0.25	0.02	11	I44253	11/27/2018	0.24	0.23	0.27		
3	20TSB21MR-L3	COF NT/NT - DIN. Imediato	0.21	0.39	0.28	0.09	12	I44256	11/27/2018	0.25	0.21	0.39		
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.27	0.43	0.37	0.09	1	I43927	11/4/2018	0.41	0.27	0.43		
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.33	0.43	0.38	0.05	2	I43930	11/4/2018	0.43	0.33	0.39		
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.33	0.37	0.36	0.02	3	I44012	11/9/2018	0.37	0.33	0.37		
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.29	0.42	0.34	0.07	4	I44014	11/10/2018	0.42	0.30	0.29		
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.33	0.47	0.38	0.08	5	I44029	11/10/2018	0.47	0.33	0.33		
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.30	0.47	0.36	0.10	6	I44034	11/11/2018	0.47	0.30	0.30		
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.40	0.40	0.40	0.00	7	I44123	11/17/2018	0.40				
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.29	0.34	0.31	0.03	8	I44128	11/18/2018	0.31	0.34	0.29		
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.31	0.51	0.44	0.11	9	I44248	11/26/2018	0.51	0.31	0.50		
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.33	0.44	0.40	0.06	10	I44250	11/26/2018	0.42	0.33	0.44		
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.32	0.39	0.36	0.04	11	I44253	11/27/2018	0.36	0.32	0.39		
3	20TSB21MR-L3	COF NT/NT - Est. Imediato	0.29	0.50	0.40	0.11	12	I44256	11/27/2018	0.42	0.29	0.50		
3	20TSB21MR-L3	COF NT/NT - Din.	0.29	0.33	0.31	0.02	1	I43930	11/4/2018	0.33	0.30	0.29		
3	20TSB21MR-L3	COF NT/NT - Din.	0.20	0.20	0.20	0.00	2	I44012	11/9/2018	0.20				
3	20TSB21MR-L3	COF NT/NT - Din.	0.22	0.22	0.22	0.00	3	I44013	11/9/2018	0.22				
3	20TSB21MR-L3	COF NT/NT - Din.	0.21	0.21	0.21	0.00	4	I44029	11/10/2018	0.21				
3	20TSB21MR-L3	COF NT/NT - Din.	0.22	0.22	0.22	0.00	5	I44123	11/17/2018	0.22				
3	20TSB21MR-L3	COF NT/NT - Din.	0.23	0.23	0.23	0.00	6	I44248	11/26/2018	0.23				
3	20TSB21MR-L3	COF NT/NT - Din.	0.21	0.21	0.21	0.00	7	I44249	11/26/2018	0.21				
3	20TSB21MR-L3	COF NT/NT - Din.	0.37	0.37	0.37	0.00	8	I44253	11/27/2018	0.37				
3	20TSB21MR-L3	COF NT/NT - Din.	0.29	0.29	0.29	0.00	9	I44256	11/27/2018	0.29				
3	20TSB21MR-L3	COF  NT/NT - Est.	0.38	0.49	0.44	0.06	1	I43930	11/4/2018	0.49	0.45	0.38		
3	20TSB21MR-L3	COF  NT/NT - Est.	0.26	0.26	0.26	0.00	2	I44012	11/9/2018	0.26				
3	20TSB21MR-L3	COF  NT/NT - Est.	0.30	0.30	0.30	0.00	3	I44013	11/9/2018	0.30				
3	20TSB21MR-L3	COF  NT/NT - Est.	0.23	0.23	0.23	0.00	4	I44029	11/10/2018	0.23				
3	20TSB21MR-L3	COF  NT/NT - Est.	0.26	0.26	0.26	0.00	5	I44123	11/17/2018	0.26				
