LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
2	40TBPPSL23MR-L2	Espessura	54.00	54.00	54.00	0.00	2	C57639	4/25/2019	54.00				
2	40TBPPSL23MR-L2	Espessura	52.70	52.70	52.70	0.00	3	C57640	4/25/2019	52.70				
2	40TBPPSL23MR-L2	Espessura	54.00	54.00	54.00	0.00	4	C57641	4/25/2019	54.00				
2	40TBPPSL23MR-L2	Gramatura	40.60	40.60	40.60	0.00	1	C57638	4/25/2019	40.60				
2	40TBPPSL23MR-L2	Gramatura	40.20	41.10	40.46	0.38	2	C57639	4/25/2019	40.50	41.10	40.20	40.20	40.30
2	40TBPPSL23MR-L2	Gramatura	39.20	39.70	39.48	0.22	3	C57640	4/25/2019	39.70	39.60	39.30	39.20	39.60
2	40TBPPSL23MR-L2	Gramatura	40.30	40.70	40.54	0.18	4	C57641	4/25/2019	40.60	40.70	40.70	40.40	40.30
2	40TBPPSL23MR-L2	Rendimento	24.70	24.70	24.70	0.00	1	C57638	4/25/2019	24.70				
2	40TBPPSL23MR-L2	Rendimento	24.70	24.70	24.70	0.00	2	C57639	4/25/2019	24.70				
2	40TBPPSL23MR-L2	Rendimento	25.30	25.30	25.30	0.00	3	C57640	4/25/2019	25.30				
2	40TBPPSL23MR-L2	Rendimento	24.70	24.70	24.70	0.00	4	C57641	4/25/2019	24.70				
2	40TBPPSL23MR-L2	Densidade	0.75	0.75	0.75	0.00	1	C57638	4/25/2019	0.75				
2	40TBPPSL23MR-L2	Densidade	0.75	0.75	0.75	0.00	2	C57639	4/25/2019	0.75				
2	40TBPPSL23MR-L2	Densidade	0.75	0.75	0.75	0.00	3	C57640	4/25/2019	0.75				
2	40TBPPSL23MR-L2	Densidade	0.75	0.75	0.75	0.00	4	C57641	4/25/2019	0.75				
2	40TBPPSL23MR-L2	COF CHA/CHA - Din. Imediato	0.37	0.42	0.40	0.02	1	C57638	4/25/2019	0.37	0.41	0.42	0.42	0.40
2	40TBPPSL23MR-L2	COF COR/COR - Din. - Imediato	0.35	0.39	0.37	0.02	1	C57638	4/25/2019	0.35	0.38	0.37	0.39	
2	40TBPPSL23MR-L2	COF CHA/CHA - Est. - Imediato	0.41	0.47	0.45	0.02	1	C57638	4/25/2019	0.41	0.46	0.47	0.46	0.44
2	40TBPPSL23MR-L2	COF COR/COR - Est. - Imediato	0.40	0.54	0.48	0.05	1	C57638	4/25/2019	0.50	0.54	0.40	0.51	0.46
2	40TBPPSL23MR-L2	COF CHA/CHA - Din.	0.27	0.29	0.28	0.01	1	C57638	4/25/2019	0.29	0.28	0.27		
2	40TBPPSL23MR-L2	COF CHA/CHA - Din.	0.25	0.28	0.27	0.01	2	C57641	4/25/2019	0.25	0.27	0.28	0.26	
2	40TBPPSL23MR-L2	COF COR/COR - Din.	0.25	0.25	0.25	0.00	1	C57638	4/25/2019	0.25	0.25	0.25		
2	40TBPPSL23MR-L2	COF CHA/CHA - Est.	0.29	0.31	0.30	0.01	1	C57638	4/25/2019	0.31	0.31	0.29		
2	40TBPPSL23MR-L2	COF COR/COR - Est.	0.28	0.30	0.29	0.01	1	C57638	4/25/2019	0.30	0.28	0.28		
2	40TBPPSL23MR-L2	Força de Tração DM	71.00	88.00	78.67	8.62	1	C57638	4/25/2019	71.00	77.00	88.00		
2	40TBPPSL23MR-L2	Força de Tração DT	168.00	181.00	172.67	7.23	1	C57638	4/25/2019	168.00	181.00	169.00		
2	40TBPPSL23MR-L2	Alongamento DM	151.00	206.00	178.33	27.50	1	C57638	4/25/2019	151.00	178.00	206.00		
2	40TBPPSL23MR-L2	Alongamento DT	33.00	37.00	35.00	2.00	1	C57638	4/25/2019	33.00	35.00	37.00		
2	40TBPPSL23MR-L2	Módulo Elástico DM	982.00	1189.00	1053.00	117.82	1	C57638	4/25/2019	982.00	988.00	1189.00		
2	40TBPPSL23MR-L2	Módulo Elástico DT	1951.00	2149.00	2067.67	103.62	1	C57638	4/25/2019	2103.00	1951.00	2149.00		
2	40TBPPSL23MR-L2	Estabilidade Dimensional DM	3.00	3.00	3.00	0.00	1	C57638	4/25/2019	3.00	3.00	3.00	3.00	3.00
2	40TBPPSL23MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	1	C57638	4/25/2019	1.00	1.00	1.00	1.00	1.00
2	40TBPPSL23MR-L2	Brilho 45°	87.00	89.00	88.00	1.00	1	C57638	4/25/2019	89.00	87.00	88.00		
2	40TBPPSL23MR-L2	Transmitância	20.00	21.00	20.40	0.55	1	C57638	4/25/2019	20.00	20.00	20.00	21.00	21.00
2	40TBPPSL23MR-L2	Transmitância	20.00	22.00	20.40	0.89	2	C57639	4/25/2019	22.00	20.00	20.00	20.00	20.00
2	40TBPPSL23MR-L2	Transmitância	23.00	25.00	23.80	0.84	3	C57640	4/25/2019	25.00	24.00	23.00	24.00	23.00
2	40TBPPSL23MR-L2	Transmitância	24.00	26.00	25.20	0.84	4	C57641	4/25/2019	26.00	26.00	24.00	25.00	25.00
2	40TBPPSL23MR-L2	Força de selagem COR/COR	361.00	1304.00	818.40	379.39	1	C57638	4/25/2019	1304.00	581.00	761.00	1085.00	361.00
2	40TBPPSL23MR-L2	COF CHA/CHA - din - 24h	0.14	0.15	0.15	0.01	1	C57641	4/25/2019	0.15	0.15	0.14		
2	40TBPPSL23MR-L2	COF COR/COR - din. - 24h	0.26	0.28	0.27	0.01	1	C57641	4/25/2019	0.27	0.28	0.26		
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	40.00	40.00	40.00	0.00	1	C57638	4/25/2019	40.00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	2	C57639	4/25/2019	44.00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	40.00	40.00	40.00	0.00	3	C57640	4/25/2019	40.00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	4	C57641	4/25/2019	44.00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	1	C57638	4/25/2019	44.00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	2	C57639	4/25/2019	44.00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	38.00	38.00	38.00	0.00	3	C57640	4/25/2019	38.00				
2	40TBPPSL23MR-L2	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	4	C57641	4/25/2019	44.00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	46.00	46.00	46.00	0.00	1	C57638	4/25/2019	46.00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	2	C57639	4/25/2019	44.00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	3	C57640	4/25/2019	44.00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	4	C57641	4/25/2019	40.00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	1	C57638	4/25/2019	44.00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	2	C57639	4/25/2019	44.00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	3	C57640	4/25/2019	42.00				
2	40TBPPSL23MR-L2	Tensão superficial CORONA LM	34.00	34.00	34.00	0.00	4	C57641	4/25/2019	34.00				
2	40TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	1	C57555	4/19/2019	44.00	44.00	44.00	44.00	44.00
2	40TSY32MR-L2	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	2	C57556	4/19/2019	42.00	42.00	44.00	44.00	42.00
2	40TSY32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	3	C57557	4/19/2019	46.00	46.00	46.00	46.00	46.00
2	40TSY32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	4	C57558	4/19/2019	46.00	46.00	46.00	46.00	46.00
2	40TSY32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	5	C57559	4/19/2019	44.00	44.00	44.00	44.00	44.00
2	40TSY32MR-L2	Espessura	40.60	40.60	40.60	0.00	1	C57555	4/19/2019	40.60				
2	40TSY32MR-L2	Espessura	40.30	40.30	40.30	0.00	2	C57556	4/19/2019	40.30				
2	40TSY32MR-L2	Espessura	40.80	40.80	40.80	0.00	3	C57557	4/19/2019	40.80				
2	40TSY32MR-L2	Espessura	39.70	39.70	39.70	0.00	4	C57558	4/19/2019	39.70				
2	40TSY32MR-L2	Espessura	40.30	40.30	40.30	0.00	5	C57559	4/19/2019	40.30				
2	40TSY32MR-L2	Gramatura	36.70	36.70	36.70	0.00	1	C57555	4/19/2019	36.70				
2	40TSY32MR-L2	Gramatura	36.50	36.50	36.50	0.00	2	C57556	4/19/2019	36.50				
2	40TSY32MR-L2	Gramatura	36.90	36.90	36.90	0.00	3	C57557	4/19/2019	36.90				
2	40TSY32MR-L2	Gramatura	36.00	36.00	36.00	0.00	4	C57558	4/19/2019	36.00				
2	40TSY32MR-L2	Gramatura	36.50	36.50	36.50	0.00	5	C57559	4/19/2019	36.50				
2	40TSY32MR-L2	Rendimento	27.80	27.80	27.80	0.00	1	C57555	4/19/2019	27.80				
2	40TSY32MR-L2	Densidade	0.90	0.90	0.90	0.00	1	C57555	4/19/2019	0.90				
2	40TSY32MR-L2	COF NT/NT - DIN. Imediato	0.17	0.23	0.19	0.02	1	C57555	4/19/2019	0.19	0.19	0.17	0.19	0.23
2	40TSY32MR-L2	COF NT/NT - DIN. Imediato	0.18	0.21	0.20	0.01	2	C57556	4/19/2019	0.20	0.20	0.18	0.21	0.21
2	40TSY32MR-L2	COF COR/COR - Din. - Imediato	0.29	0.31	0.30	0.01	1	C57555	4/19/2019	0.29	0.30	0.31	0.30	0.29
2	40TSY32MR-L2	COF NT/NT - Est. Imediato	0.23	0.26	0.25	0.01	1	C57555	4/19/2019	0.24	0.24	0.23	0.26	0.26
2	40TSY32MR-L2	COF NT/NT - Est. Imediato	0.23	0.29	0.25	0.02	2	C57556	4/19/2019	0.26	0.23	0.23	0.25	0.29
2	40TSY32MR-L2	COF COR/COR - Est. - Imediato	0.34	0.38	0.36	0.02	1	C57555	4/19/2019	0.38	0.36	0.37	0.35	0.34
2	40TSY32MR-L2	COF NT/NT - Din.	0.21	0.23	0.22	0.01	1	C57555	4/19/2019	0.23	0.21	0.21		
2	40TSY32MR-L2	COF COR/COR - Din.	0.20	0.21	0.21	0.01	1	C57555	4/19/2019	0.21	0.20	0.21		
2	40TSY32MR-L2	COF  NT/NT - Est.	0.24	0.34	0.28	0.06	1	C57555	4/19/2019	0.34	0.25	0.24		
2	40TSY32MR-L2	COF COR/COR - Est.	0.22	0.24	0.23	0.01	1	C57555	4/19/2019	0.23	0.22	0.24		
2	40TSY32MR-L2	Força de Tração DM	142.00	144.00	142.67	1.15	1	C57555	4/19/2019	142.00	144.00	142.00		
2	40TSY32MR-L2	Força de Tração DT	222.00	271.00	249.33	24.99	1	C57555	4/19/2019	271.00	222.00	255.00		
2	40TSY32MR-L2	Alongamento DM	224.00	247.00	233.67	11.93	1	C57555	4/19/2019	224.00	247.00	230.00		
2	40TSY32MR-L2	Alongamento DT	34.00	59.00	49.67	13.65	1	C57555	4/19/2019	59.00	34.00	56.00		
2	40TSY32MR-L2	Módulo Elástico DM	1576.00	1635.00	1614.00	32.97	1	C57555	4/19/2019	1631.00	1635.00	1576.00		
2	40TSY32MR-L2	Módulo Elástico DT	1709.00	2757.00	2210.67	525.43	1	C57555	4/19/2019	2757.00	2166.00	1709.00		
2	40TSY32MR-L2	Estabilidade Dimensional DM	3.00	3.00	3.00	0.00	1	C57555	4/19/2019	3.00	3.00	3.00	3.00	3.00
2	40TSY32MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	1	C57555	4/19/2019	1.00	1.00	1.00	1.00	1.00
2	40TSY32MR-L2	Brilho 45°	101.00	102.00	101.67	0.58	1	C57555	4/19/2019	102.00	102.00	101.00		
2	40TSY32MR-L2	Haze/difusão	1.40	1.50	1.43	0.06	1	C57555	4/19/2019	1.40	1.50	1.40		
2	40TSY32MR-L2	Força de Selagem NT/NT	426.00	1130.00	892.20	323.16	1	C57555	4/19/2019	426.00	678.00	1113.00	1130.00	1114.00
2	40TSY32MR-L2	Força de selagem COR/COR	454.00	1099.00	711.80	345.81	1	C57555	4/19/2019	469.00	455.00	1082.00	454.00	1099.00
2	40TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	1	C57555	4/19/2019	40.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	2	C57557	4/19/2019	42.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	3	C57558	4/19/2019	42.00				
2	40TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	4	C57559	4/19/2019	42.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	1	C57555	4/19/2019	40.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	2	C57557	4/19/2019	42.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	3	C57558	4/19/2019	42.00				
2	40TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	4	C57559	4/19/2019	40.00				
2	40TSY32MR-L2	Tensão superf. COR prod final	40.00	40.00	40.00	0.00	1	C57555	4/19/2019	40.00	40.00	40.00		
2	50TSY32MR-L2	Tratamento Superficial CORONA	44.00	46.00	45.20	1.10	1	C57560	4/19/2019	46.00	46.00	44.00	44.00	46.00
2	50TSY32MR-L2	Tratamento Superficial CORONA	40.00	44.00	42.00	1.41	2	C57561	4/19/2019	44.00	42.00	40.00	42.00	42.00
2	50TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	3	C57583	4/21/2019	42.00	42.00	42.00	42.00	42.00
2	50TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	4	C57584	4/21/2019	42.00	42.00	42.00	42.00	42.00
2	50TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	5	C57585	4/21/2019	42.00	42.00	42.00	42.00	42.00
2	50TSY32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	6	C57586	4/21/2019	42.00	42.00	42.00	42.00	42.00
2	50TSY32MR-L2	Espessura	50.70	50.70	50.70	0.00	1	C57560	4/19/2019	50.70				
2	50TSY32MR-L2	Espessura	50.40	50.40	50.40	0.00	2	C57561	4/19/2019	50.40				
2	50TSY32MR-L2	Espessura	50.80	50.80	50.80	0.00	3	C57583	4/21/2019	50.80				
2	50TSY32MR-L2	Espessura	51.10	51.10	51.10	0.00	4	C57584	4/21/2019	51.10				
2	50TSY32MR-L2	Espessura	49.40	49.40	49.40	0.00	5	C57585	4/21/2019	49.40				
2	50TSY32MR-L2	Espessura	50.50	50.50	50.50	0.00	6	C57586	4/21/2019	50.50				
2	50TSY32MR-L2	Gramatura	45.90	45.90	45.90	0.00	1	C57560	4/19/2019	45.90				
2	50TSY32MR-L2	Gramatura	45.60	45.60	45.60	0.00	2	C57561	4/19/2019	45.60				
2	50TSY32MR-L2	Gramatura	46.00	46.00	46.00	0.00	3	C57583	4/21/2019	46.00				
2	50TSY32MR-L2	Gramatura	46.20	46.20	46.20	0.00	4	C57584	4/21/2019	46.20				
2	50TSY32MR-L2	Gramatura	44.70	44.70	44.70	0.00	5	C57585	4/21/2019	44.70				
2	50TSY32MR-L2	Gramatura	45.70	45.70	45.70	0.00	6	C57586	4/21/2019	45.70				
2	50TSY32MR-L2	Rendimento	21.80	21.80	21.80	0.00	1	C57560	4/19/2019	21.80				
2	50TSY32MR-L2	Rendimento	21.70	21.70	21.70	0.00	2	C57583	4/21/2019	21.70				
2	50TSY32MR-L2	Densidade	0.91	0.91	0.91	0.00	1	C57560	4/19/2019	0.91				
2	50TSY32MR-L2	Densidade	0.91	0.91	0.91	0.00	2	C57583	4/21/2019	0.91				
2	50TSY32MR-L2	COF NT/NT - DIN. Imediato	0.22	0.31	0.26	0.04	1	C57560	4/19/2019	0.31	0.22	0.27	0.25	0.23
2	50TSY32MR-L2	COF NT/NT - DIN. Imediato	0.21	0.30	0.25	0.04	2	C57583	4/21/2019	0.25	0.26	0.22	0.30	0.21
2	50TSY32MR-L2	COF COR/COR - Din. - Imediato	0.29	0.36	0.32	0.04	1	C57560	4/19/2019	0.36	0.29	0.31	0.29	0.36
2	50TSY32MR-L2	COF COR/COR - Din. - Imediato	0.31	0.34	0.33	0.01	2	C57583	4/21/2019	0.33	0.31	0.34	0.33	0.34
2	50TSY32MR-L2	COF NT/NT - Est. Imediato	0.28	0.72	0.47	0.20	1	C57560	4/19/2019	0.63	0.35	0.35	0.72	0.28
2	50TSY32MR-L2	COF NT/NT - Est. Imediato	0.28	0.36	0.31	0.03	2	C57583	4/21/2019	0.31	0.31	0.31	0.36	0.28
2	50TSY32MR-L2	COF COR/COR - Est. - Imediato	0.35	0.55	0.43	0.08	1	C57560	4/19/2019	0.42	0.35	0.39	0.46	0.55
2	50TSY32MR-L2	COF COR/COR - Est. - Imediato	0.37	0.45	0.41	0.03	2	C57583	4/21/2019	0.43	0.45	0.40	0.37	0.39
2	50TSY32MR-L2	COF NT/NT - Din.	0.19	0.22	0.20	0.02	1	C57560	4/19/2019	0.22	0.20	0.19		
2	50TSY32MR-L2	COF NT/NT - Din.	0.19	0.22	0.20	0.02	2	C57583	4/21/2019	0.20	0.19	0.22		
2	50TSY32MR-L2	COF COR/COR - Din.	0.16	0.18	0.17	0.01	1	C57560	4/19/2019	0.17	0.16	0.18		
2	50TSY32MR-L2	COF COR/COR - Din.	0.20	0.26	0.24	0.03	2	C57583	4/21/2019	0.25	0.26	0.20		
2	50TSY32MR-L2	COF  NT/NT - Est.	0.23	0.25	0.24	0.01	1	C57560	4/19/2019	0.25	0.25	0.23		
2	50TSY32MR-L2	COF  NT/NT - Est.	0.23	0.28	0.26	0.03	2	C57583	4/21/2019	0.28	0.23	0.26		
2	50TSY32MR-L2	COF COR/COR - Est.	0.20	0.23	0.21	0.02	1	C57560	4/19/2019	0.21	0.20	0.23		
2	50TSY32MR-L2	COF COR/COR - Est.	0.24	0.30	0.28	0.03	2	C57583	4/21/2019	0.30	0.30	0.24		
2	50TSY32MR-L2	Força de Tração DM	132.00	140.00	135.00	4.36	1	C57560	4/19/2019	133.00	140.00	132.00		
2	50TSY32MR-L2	Força de Tração DM	129.00	137.00	133.67	4.16	2	C57583	4/21/2019	137.00	135.00	129.00		
2	50TSY32MR-L2	Força de Tração DT	257.00	275.00	268.00	9.64	1	C57560	4/19/2019	257.00	272.00	275.00		
2	50TSY32MR-L2	Força de Tração DT	275.00	304.00	288.67	14.57	2	C57583	4/21/2019	304.00	275.00	287.00		
2	50TSY32MR-L2	Alongamento DM	207.00	241.00	221.33	17.62	1	C57560	4/19/2019	216.00	241.00	207.00		
2	50TSY32MR-L2	Alongamento DM	198.00	222.00	207.33	12.86	2	C57583	4/21/2019	222.00	202.00	198.00		
2	50TSY32MR-L2	Alongamento DT	47.00	56.00	50.33	4.93	1	C57560	4/19/2019	48.00	47.00	56.00		
2	50TSY32MR-L2	Alongamento DT	42.00	65.00	51.67	11.93	2	C57583	4/21/2019	65.00	42.00	48.00		
2	50TSY32MR-L2	Módulo Elástico DM	1567.00	1680.00	1612.67	59.53	1	C57560	4/19/2019	1567.00	1591.00	1680.00		
2	50TSY32MR-L2	Módulo Elástico DM	1719.00	1773.00	1750.67	28.18	2	C57583	4/21/2019	1719.00	1773.00	1760.00		
2	50TSY32MR-L2	Módulo Elástico DT	2296.00	2886.00	2641.33	307.61	1	C57560	4/19/2019	2296.00	2886.00	2742.00		
2	50TSY32MR-L2	Módulo Elástico DT	3273.00	3454.00	3358.33	90.94	2	C57583	4/21/2019	3273.00	3348.00	3454.00		
2	50TSY32MR-L2	Estabilidade Dimensional DM	3.00	3.00	3.00	0.00	1	C57560	4/19/2019	3.00	3.00	3.00		
2	50TSY32MR-L2	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	2	C57583	4/21/2019	5.00	5.00	5.00	5.00	5.00
2	50TSY32MR-L2	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	1	C57560	4/19/2019	1.00	1.00	1.00		
2	50TSY32MR-L2	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	2	C57583	4/21/2019	3.00	3.00	3.00	3.00	3.00
2	50TSY32MR-L2	Brilho 45°	101.00	102.00	101.67	0.58	1	C57560	4/19/2019	101.00	102.00	102.00		
2	50TSY32MR-L2	Brilho 45°	101.00	101.00	101.00	0.00	2	C57583	4/21/2019	101.00	101.00	101.00		
2	50TSY32MR-L2	Haze/difusão	1.20	1.30	1.24	0.05	1	C57560	4/19/2019	1.30	1.20	1.20	1.20	1.30
2	50TSY32MR-L2	Haze/difusão	1.20	1.30	1.27	0.06	2	C57583	4/21/2019	1.20	1.30	1.30		
2	50TSY32MR-L2	Força de Selagem NT/NT	430.00	1323.00	782.60	361.25	1	C57560	4/19/2019	1323.00	430.00	963.00	650.00	547.00
2	50TSY32MR-L2	Força de Selagem NT/NT	1156.00	1352.00	1222.00	75.28	2	C57583	4/21/2019	1197.00	1199.00	1352.00	1156.00	1206.00
2	50TSY32MR-L2	Força de selagem COR/COR	328.00	1230.00	690.00	332.44	1	C57560	4/19/2019	328.00	695.00	562.00	1230.00	635.00
2	50TSY32MR-L2	Força de selagem COR/COR	611.00	1163.00	970.00	216.48	2	C57583	4/21/2019	1163.00	964.00	611.00	1113.00	999.00
2	50TSY32MR-L2	Tensão superficial CHAMA LO	42.00	42.00	42.00	0.00	1	C57560	4/19/2019	42.00				
2	50TSY32MR-L2	Tensão superficial CHAMA LM	40.00	40.00	40.00	0.00	1	C57560	4/19/2019	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	1	C57561	4/19/2019	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	2	C57583	4/21/2019	42.00				
2	50TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	3	C57584	4/21/2019	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	4	C57585	4/21/2019	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	5	C57586	4/21/2019	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	1	C57561	4/19/2019	38.00				
2	50TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	2	C57583	4/21/2019	42.00				
2	50TSY32MR-L2	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	3	C57584	4/21/2019	42.00				
2	50TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	4	C57585	4/21/2019	40.00				
2	50TSY32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	5	C57586	4/21/2019	40.00				
3	17TPY02MR-L3	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	1	I46131	4/24/2019	44.00	44.00	44.00	44.00	42.00
3	17TPY02MR-L3	Tratamento Superficial CORONA	42.00	44.00	42.40	0.89	2	I46132	4/24/2019	42.00	44.00	42.00	42.00	42.00
3	17TPY02MR-L3	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	3	I46133	4/24/2019	40.00	42.00	42.00	42.00	42.00
3	17TPY02MR-L3	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	4	I46134	4/25/2019	42.00	42.00	42.00	42.00	42.00
3	17TPY02MR-L3	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	5	I46135	4/25/2019	44.00	44.00	44.00	44.00	44.00
3	17TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	6	I46137	4/25/2019	46.00	46.00	46.00	46.00	46.00
3	17TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	7	I46138	4/25/2019	46.00	46.00	46.00	46.00	46.00
3	17TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	8	I46139	4/25/2019	46.00	46.00	46.00	46.00	46.00
3	17TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	9	I46140	4/25/2019	46.00	46.00	46.00	46.00	46.00
3	17TPY02MR-L3	Tratamento Superficial CORONA	44.00	46.00	45.60	0.89	10	I46141	4/25/2019	46.00	46.00	46.00	46.00	44.00
3	17TPY02MR-L3	Tratamento Superficial CORONA	38.00	40.00	39.60	0.89	11	I46142	4/25/2019	40.00	40.00	40.00	40.00	38.00
3	17TPY02MR-L3	Espessura	17.00	17.00	17.00	0.00	1	I46131	4/24/2019	17.00				
3	17TPY02MR-L3	Espessura	17.10	17.10	17.10	0.00	2	I46132	4/24/2019	17.10				
3	17TPY02MR-L3	Espessura	16.70	16.70	16.70	0.00	3	I46133	4/24/2019	16.70				
3	17TPY02MR-L3	Espessura	16.90	16.90	16.90	0.00	4	I46134	4/25/2019	16.90				
3	17TPY02MR-L3	Espessura	16.80	16.80	16.80	0.00	5	I46135	4/25/2019	16.80				
3	17TPY02MR-L3	Espessura	16.80	16.80	16.80	0.00	6	I46137	4/25/2019	16.80				
3	17TPY02MR-L3	Espessura	16.90	16.90	16.90	0.00	7	I46138	4/25/2019	16.90				
3	17TPY02MR-L3	Espessura	17.10	17.10	17.10	0.00	8	I46139	4/25/2019	17.10				
3	17TPY02MR-L3	Espessura	17.10	17.10	17.10	0.00	9	I46140	4/25/2019	17.10				
3	17TPY02MR-L3	Espessura	16.80	16.80	16.80	0.00	10	I46141	4/25/2019	16.80				
3	17TPY02MR-L3	Espessura	16.90	16.90	16.90	0.00	11	I46142	4/25/2019	16.90				
3	17TPY02MR-L3	Gramatura	15.40	15.40	15.40	0.00	1	I46131	4/24/2019	15.40				
3	17TPY02MR-L3	Gramatura	15.50	15.50	15.50	0.00	2	I46132	4/24/2019	15.50				
3	17TPY02MR-L3	Gramatura	15.10	15.10	15.10	0.00	3	I46133	4/24/2019	15.10				
3	17TPY02MR-L3	Gramatura	15.30	15.30	15.30	0.00	4	I46134	4/25/2019	15.30				
3	17TPY02MR-L3	Gramatura	15.20	15.20	15.20	0.00	5	I46135	4/25/2019	15.20				
3	17TPY02MR-L3	Gramatura	15.20	15.20	15.20	0.00	6	I46137	4/25/2019	15.20				
3	17TPY02MR-L3	Gramatura	15.30	15.30	15.30	0.00	7	I46138	4/25/2019	15.30				
3	17TPY02MR-L3	Gramatura	15.40	15.40	15.40	0.00	8	I46139	4/25/2019	15.40				
3	17TPY02MR-L3	Gramatura	15.40	15.40	15.40	0.00	9	I46140	4/25/2019	15.40				
3	17TPY02MR-L3	Gramatura	15.20	15.20	15.20	0.00	10	I46141	4/25/2019	15.20				
3	17TPY02MR-L3	Gramatura	15.30	15.30	15.30	0.00	11	I46142	4/25/2019	15.30				
3	17TPY02MR-L3	Rendimento	64.90	64.90	64.90	0.00	1	I46131	4/24/2019	64.90				
3	17TPY02MR-L3	Densidade	0.91	0.91	0.91	0.00	1	I46131	4/24/2019	0.91				
3	17TPY02MR-L3	COF NT/NT - DIN. Imediato	0.38	0.39	0.39	0.01	1	I46131	4/24/2019	0.39	0.39	0.38	0.39	0.38
